server time    : 2020-10-28 16:08:37(1603868917)
delay time     : 2.480
accelometer ODR: 3200 Hz
 Row #, Time-Stamp, X-AXIS, Y-AXIS, Z-AXIS
  5249,           ,     -2,      7,    -14
  5250,           ,     -4,      4,    -12
  5251,           ,     -7,      3,    -11
  5252,           ,     -6,      3,    -13
  5253,           ,     -7,     -3,     -9
  5254,           ,     -4,     -6,     -9
  5255,           ,     -6,     -5,     -9
  5256,           ,     -6,     -6,     -5
  5257,           ,      4,     -9,      0
  5258,           ,      5,     -8,      2
  5259,           ,      5,     -3,      1
  5260,           ,      7,     -3,      0
  5261,           ,     11,     -3,      2
  5262,           ,     11,      0,     -1
  5263,           ,     13,     -7,     -1
  5264,           ,      8,      3,      1
  5265,           ,      7,     -1,      5
  5266,           ,      9,      3,      1
  5267,           ,     11,      6,      3
  5268,           ,     15,      5,     -2
  5269,           ,     10,      3,     -1
  5270,           ,      3,      9,     -5
  5271,           ,      3,      6,     -5
  5272,           ,      3,      7,     -8
  5273,           ,      6,      1,     -5
  5274,           ,      3,     -1,     -7
  5275,           ,    -10,      2,     -8
  5276,           ,     -9,      3,     -2
  5277,           ,     -7,      1,     -5
  5278,           ,      3,     -1,     -2
  5279,           ,     -5,     -3,      0
  5280,           ,     -3,      4,     -1
  5281,           ,     -4,      3,      5
  5282,           ,      3,      0,      3
  5283,           ,      3,     -4,      2
  5284,           ,      8,      4,      1
  5285,           ,      6,     -1,     -1
  5286,           ,      7,      3,      0
  5287,           ,     11,     -1,     -2
  5288,           ,     11,     -2,     -3
  5289,           ,     10,     -2,      1
  5290,           ,     11,      4,     -2
  5291,           ,     13,      1,     -2
  5292,           ,     11,      2,     -2
  5293,           ,      8,     -2,      0
  5293,      2.175,     10,     -2,      3
  5294,           ,      3,      1,     -7
  5295,           ,      3,     -2,     -6
  5296,           ,      5,      1,     -3
  5297,           ,      1,      3,     -2
  5298,           ,     -1,     -6,      2
  5299,           ,     -2,     -1,     -4
  5300,           ,    -10,      0,     -1
  5301,           ,     -8,      3,      0
  5302,           ,     -7,     -3,     -4
  5303,           ,     -5,     -6,      9
  5304,           ,    -12,     -1,      7
  5305,           ,     -7,     -1,      1
  5306,           ,     -4,     -3,      4
  5307,           ,     -2,     -4,      8
  5308,           ,     -1,     -2,      6
  5309,           ,     -2,      1,      8
  5310,           ,      5,     -4,      4
  5311,           ,      7,      2,      5
  5312,           ,      4,     -5,      7
  5313,           ,     12,     -4,      7
  5314,           ,      2,     -1,      7
  5315,           ,      6,      8,      7
  5316,           ,      8,     -3,      9
  5317,           ,      8,      0,      8
  5318,           ,      9,      2,      6
  5319,           ,      2,      3,     -1
  5320,           ,      4,      1,      3
  5321,           ,      8,     -1,      1
  5322,           ,      0,     -1,     -1
  5323,           ,      3,     -1,      1
  5324,           ,     -8,      1,      1
  5325,           ,    -10,      0,      1
  5326,           ,     -9,     -5,     -4
  5327,           ,     -7,      0,     -1
  5328,           ,     -9,     -4,      2
  5329,           ,    -12,      1,      3
  5330,           ,    -16,     -3,      1
  5331,           ,     -8,     -2,     -3
  5332,           ,     -7,     -2,      7
  5333,           ,     -7,     -3,      5
  5334,           ,     -8,      2,      7
  5335,           ,     -7,      7,      4
  5336,           ,     -1,      4,     10
  5337,           ,      5,     -7,      9
  5338,           ,      7,      2,      9
  5339,           ,      3,     -1,     10
  5340,           ,      7,     11,      6
  5341,           ,     10,      6,     12
  5342,           ,     14,      5,     10
  5343,           ,      9,      8,      6
  5344,           ,      7,      3,      9
  5345,           ,      8,      5,      1
  5346,           ,      8,      9,      6
  5347,           ,      6,      8,      5
  5348,           ,      2,      6,      4
  5349,           ,     -4,     15,     -1
  5350,           ,     -8,      9,     -4
  5351,           ,     -3,      9,     -5
  5352,           ,     -4,      2,     -7
  5353,           ,     -8,      2,      0
  5354,           ,    -14,      5,     -5
  5355,           ,    -15,      4,     -3
  5356,           ,    -13,     -3,     -6
  5357,           ,     -7,     -6,     -1
  5358,           ,    -15,     -4,     -1
  5359,           ,    -15,     -5,     -3
  5360,           ,    -14,     -3,     -4
  5361,           ,    -11,     -5,     -2
  5362,           ,    -11,     -5,      1
  5363,           ,     -5,    -12,      5
  5364,           ,     -4,     -9,      7
  5365,           ,     -4,      1,      7
  5366,           ,      2,    -10,      6
  5367,           ,      4,     -5,      7
  5368,           ,      9,      0,      7
  5369,           ,      5,     -1,      8
  5370,           ,      9,      1,      6
  5371,           ,     10,      2,      9
  5372,           ,     12,      5,      5
  5373,           ,      8,      3,      8
  5374,           ,      8,      7,      4
  5375,           ,      5,      7,     -5
  5376,           ,      5,      5,     -9
  5377,           ,     -4,      3,     -7
  5378,           ,     -1,     -1,     -7
  5379,           ,     -5,      1,     -7
  5380,           ,    -10,      4,    -14
  5381,           ,     -9,     -4,    -14
  5382,           ,    -12,     -6,     -9
  5383,           ,    -11,     -5,    -14
  5384,           ,    -14,     -7,    -10
  5385,           ,    -15,     -6,     -9
  5386,           ,     -6,    -10,     -6
  5387,           ,     -9,    -14,     -5
  5388,           ,     -2,     -7,      2
  5389,           ,     -5,     -7,      4
  5390,           ,     -1,      3,      1
  5391,           ,     -2,     -1,      4
  5392,           ,     -2,     -6,      4
  5393,           ,     -1,      1,     10
  5394,           ,      3,     -1,      8
  5395,           ,     -3,      4,      1
  5396,           ,      8,      2,      3
  5397,           ,      6,      2,      5
  5398,           ,      5,      6,      3
  5399,           ,      1,      1,     -1
  5400,           ,     -2,     17,     -6
  5401,           ,      1,      8,    -11
  5402,           ,     -4,      4,    -10
  5403,           ,    -10,      4,    -10
  5404,           ,     -5,      5,     -9
  5405,           ,     -6,      2,    -17
  5406,           ,     -6,      3,    -18
  5407,           ,     -1,     -3,    -14
  5408,           ,     -5,      0,    -11
  5409,           ,     -7,     -1,    -10
  5410,           ,     -9,      4,     -7
  5411,           ,     -1,     -2,     -5
  5412,           ,      3,     -2,     -3
  5413,           ,      7,     -5,      0
  5414,           ,      3,     -2,      1
  5415,           ,      7,      1,      2
  5416,           ,      9,     -2,     -1
  5417,           ,      9,     -3,      0
  5418,           ,      8,     -2,     -1
  5419,           ,     10,      1,     -3
  5420,           ,      5,      1,      0
  5421,           ,     12,      6,     -1
  5422,           ,     10,      2,      0
  5423,           ,      5,      1,     -2
  5424,           ,      7,      1,      0
  5425,           ,      4,      2,     -3
  5426,           ,      6,     -3,     -4
  5427,           ,     -4,     -1,     -5
  5428,           ,     -2,      1,     -4
  5429,           ,     -2,      1,     -4
  5430,           ,     -7,     -1,     -5
  5431,           ,     -5,     -6,     -5
  5432,           ,     -2,     -4,     -4
  5433,           ,     -4,      0,      1
  5434,           ,     -3,      0,     -2
  5435,           ,      2,      2,      0
  5436,           ,      4,     -1,      5
  5437,           ,      1,      0,      5
  5438,           ,      8,      0,      3
  5439,           ,      5,      1,      2
  5440,           ,      6,      0,      1
  5440,      2.223,     13,     -4,     -2
  5441,           ,     15,      0,      1
  5442,           ,     13,     -8,      3
  5443,           ,      6,      5,     -2
  5444,           ,     11,      2,     -2
  5445,           ,      8,     -1,     -3
  5446,           ,     13,     -2,      4
  5447,           ,     13,     -3,      2
  5448,           ,      5,      2,     -5
  5449,           ,      2,      3,     -2
  5450,           ,      7,      0,     -2
  5451,           ,      1,      2,     -2
  5452,           ,      2,     -6,      3
  5453,           ,      0,      1,      0
  5454,           ,     -8,     -1,      0
  5455,           ,     -6,      0,     -4
  5456,           ,     -5,     -4,      3
  5457,           ,     -6,     -1,      3
  5458,           ,    -11,      2,      3
  5459,           ,     -9,      5,      6
  5460,           ,     -7,     -1,      4
  5461,           ,      2,      0,      7
  5462,           ,      3,      1,      7
  5463,           ,      4,     -1,      8
  5464,           ,      3,     -1,      8
  5465,           ,     10,     -2,     -2
  5466,           ,     13,     -3,      6
  5467,           ,      9,     -2,      8
  5468,           ,      9,      2,      2
  5469,           ,      8,      5,      8
  5470,           ,     12,      0,      1
  5471,           ,      5,     -3,      8
  5472,           ,     10,     -3,      6
  5473,           ,      5,      3,     -1
  5474,           ,      4,      7,      4
  5475,           ,     -2,     -1,     -2
  5476,           ,      1,     -4,     -3
  5477,           ,     -6,      4,      0
  5478,           ,     -3,      5,     -1
  5479,           ,     -7,      1,      0
  5480,           ,     -2,     -2,     -2
  5481,           ,     -2,     -3,     -2
  5482,           ,     -4,     -3,      6
  5483,           ,     -8,     -2,      3
  5484,           ,    -13,      2,      3
  5485,           ,     -4,     -4,      6
  5486,           ,     -4,     -5,      6
  5487,           ,      1,     -5,     14
  5488,           ,     -2,     -1,     11
  5489,           ,     -2,      5,      9
  5490,           ,      4,     -1,      7
  5491,           ,      4,      3,      9
  5492,           ,      9,      7,     10
  5493,           ,      1,      2,     11
